Sold status,Final bid,Mileage,Primary Damage,Secondary Damage,Year,VIN,Condition,Auction,Lot number,Date of sale,Engine,Seller,Documents,Location,Estimated Retail Value,Estimated Repair Cost,Transmission,Body color,Drive,Fuel,Keys,Notes,URL,Car images
Sold,11100,31732 miles (Actual),Front End,Minor Dent/Scratches,2019,5YFBURHE4KP857495,Run And Drive,Copart,45256911,16.06.2021,1.8L 4,Not specified,Ga - Certificate Of Title,Oh - Cleveland West,14269,≈ 1757,Automatic,Black,d Drive,Gas,Yes,Recovered Theft Unit,https://en.bidfax.info/toyota/corolla/9282602-toyota-corolla-l-2019-black-18l-4-vin-5yfburhe4kp857495.html,{'https://bidfax.info/uploads/posts/2021-06/17/toyota-corolla-l-2019-5yfburhe4kp857495-img5.jpg', 'https://counter.yadro.ru/hit?t45.11;rhttps%3A//en.bidfax.info/toyota/corolla/f/from-year%3D2019/to-year%3D2019/page/77/;s1920*1080*24;uhttps%3A//en.bidfax.info/toyota/corolla/9282602-toyota-corolla-l-2019-black-18l-4-vin-5yfburhe4kp857495.html;hToyota%20Corolla%20L%202019%20Black%201.8L%204%20vin%3A%205YFBURHE4KP857495%20free%20car%20history;0.9603249320526794', 'https://bidfax.info/uploads/posts/2021-06/17/toyota-corolla-l-2019-5yfburhe4kp857495-img3.jpg', 'https://bidfax.info/uploads/posts/2021-06/17/toyota-corolla-l-2019-5yfburhe4kp857495-img4.jpg', 'https://bidfax.info/uploads/posts/2021-06/17/toyota-corolla-l-2019-5yfburhe4kp857495-img8.jpg', 'https://bidfax.info/uploads/posts/2021-06/17/toyota-corolla-l-2019-5yfburhe4kp857495-img2.jpg', 'https://bidfax.info/uploads/posts/2021-06/17/toyota-corolla-l-2019-5yfburhe4kp857495-img9.jpg', 'https://bidfax.info/uploads/posts/2021-06/17/toyota-corolla-l-2019-5yfburhe4kp857495-img1.jpg', 'https://bidfax.info/uploads/posts/2021-06/17/toyota-corolla-l-2019-5yfburhe4kp857495-img7.jpg', 'https://bidfax.info/uploads/posts/2021-06/17/toyota-corolla-l-2019-5yfburhe4kp857495-img10.jpg', 'https://bidfax.info/uploads/posts/2021-06/17/toyota-corolla-l-2019-5yfburhe4kp857495-img6.jpg'}
Sold,4100,47920 miles (Actual),Front End,Not specified,2019,2T1BURHEXKC233829,Run And Drive,Copart,45251521,16.06.2021,1.8L 4,Not specified,Ny - Mv-907A Salvage Certificate,Ny - Syracuse,14087,≈ 19270,Automatic,Black,d Drive,Gas,Yes,Not specified,https://en.bidfax.info/toyota/corolla/9282597-toyota-corolla-l-2019-black-18l-4-vin-2t1burhexkc233829.html,{'https://bidfax.info/uploads/posts/2021-06/17/toyota-corolla-l-2019-2t1burhexkc233829-img9.jpg', 'https://bidfax.info/uploads/posts/2021-06/17/toyota-corolla-l-2019-2t1burhexkc233829-img2.jpg', 'https://bidfax.info/uploads/posts/2021-06/17/toyota-corolla-l-2019-2t1burhexkc233829-img5.jpg', 'https://counter.yadro.ru/hit?t45.11;rhttps%3A//en.bidfax.info/toyota/corolla/f/from-year%3D2019/to-year%3D2019/page/77/;s1920*1080*24;uhttps%3A//en.bidfax.info/toyota/corolla/9282597-toyota-corolla-l-2019-black-18l-4-vin-2t1burhexkc233829.html;hToyota%20Corolla%20L%202019%20Black%201.8L%204%20vin%3A%202T1BURHEXKC233829%20free%20car%20history;0.4934516159863579', 'https://bidfax.info/uploads/posts/2021-06/17/toyota-corolla-l-2019-2t1burhexkc233829-img7.jpg', 'https://bidfax.info/uploads/posts/2021-06/17/toyota-corolla-l-2019-2t1burhexkc233829-img8.jpg', 'https://bidfax.info/uploads/posts/2021-06/17/toyota-corolla-l-2019-2t1burhexkc233829-img4.jpg', 'https://bidfax.info/uploads/posts/2021-06/17/toyota-corolla-l-2019-2t1burhexkc233829-img6.jpg', 'https://bidfax.info/uploads/posts/2021-06/17/toyota-corolla-l-2019-2t1burhexkc233829-img1.jpg', 'https://bidfax.info/uploads/posts/2021-06/17/toyota-corolla-l-2019-2t1burhexkc233829-img3.jpg', 'https://bidfax.info/uploads/posts/2021-06/17/toyota-corolla-l-2019-2t1burhexkc233829-img10.jpg'}
Sold,9700,43997 miles (Actual),Front End,Not specified,2019,5YFBURHE6KP933590,Run And Drive,Copart,45182781,16.06.2021,1.8L 4,Not specified,Fl - Certificate Of Title,Mi - Detroit,14844,≈ 7056,Automatic,Black,d Drive,Gas,Yes,Not specified,https://en.bidfax.info/toyota/corolla/9282545-toyota-corolla-l-2019-black-18l-4-vin-5yfburhe6kp933590.html,{'https://bidfax.info/uploads/posts/2021-06/17/toyota-corolla-l-2019-5yfburhe6kp933590-img10.jpg', 'https://bidfax.info/uploads/posts/2021-06/17/toyota-corolla-l-2019-5yfburhe6kp933590-img4.jpg', 'https://bidfax.info/uploads/posts/2021-06/17/toyota-corolla-l-2019-5yfburhe6kp933590-img3.jpg', 'https://bidfax.info/uploads/posts/2021-06/17/toyota-corolla-l-2019-5yfburhe6kp933590-img2.jpg', 'https://bidfax.info/uploads/posts/2021-06/17/toyota-corolla-l-2019-5yfburhe6kp933590-img6.jpg', 'https://bidfax.info/uploads/posts/2021-06/17/toyota-corolla-l-2019-5yfburhe6kp933590-img9.jpg', 'https://counter.yadro.ru/hit?t45.11;rhttps%3A//en.bidfax.info/toyota/corolla/f/from-year%3D2019/to-year%3D2019/page/77/;s1920*1080*24;uhttps%3A//en.bidfax.info/toyota/corolla/9282545-toyota-corolla-l-2019-black-18l-4-vin-5yfburhe6kp933590.html;hToyota%20Corolla%20L%202019%20Black%201.8L%204%20vin%3A%205YFBURHE6KP933590%20free%20car%20history;0.49221152835839643', 'https://bidfax.info/uploads/posts/2021-06/17/toyota-corolla-l-2019-5yfburhe6kp933590-img8.jpg', 'https://bidfax.info/uploads/posts/2021-06/17/toyota-corolla-l-2019-5yfburhe6kp933590-img5.jpg', 'https://bidfax.info/uploads/posts/2021-06/17/toyota-corolla-l-2019-5yfburhe6kp933590-img7.jpg', 'https://bidfax.info/uploads/posts/2021-06/17/toyota-corolla-l-2019-5yfburhe6kp933590-img1.jpg'}
Sold,10300,37856 miles (Actual),Front End,Not specified,2019,2T1BURHE4KC237990,Run And Drive,Copart,45182771,16.06.2021,1.8L 4,Not specified,Md - Certificate Of Title,Mi - Detroit,15238,≈ 5032,Automatic,Blue,d Drive,Gas,Yes,Not specified,https://en.bidfax.info/toyota/corolla/9282543-toyota-corolla-l-2019-blue-18l-4-vin-2t1burhe4kc237990.html,{'https://bidfax.info/uploads/posts/2021-06/17/toyota-corolla-l-2019-2t1burhe4kc237990-img3.jpg', 'https://counter.yadro.ru/hit?t45.11;rhttps%3A//en.bidfax.info/toyota/corolla/f/from-year%3D2019/to-year%3D2019/page/77/;s1920*1080*24;uhttps%3A//en.bidfax.info/toyota/corolla/9282543-toyota-corolla-l-2019-blue-18l-4-vin-2t1burhe4kc237990.html;hToyota%20Corolla%20L%202019%20Blue%201.8L%204%20vin%3A%202T1BURHE4KC237990%20free%20car%20history;0.7221271698765753', 'https://bidfax.info/uploads/posts/2021-06/17/toyota-corolla-l-2019-2t1burhe4kc237990-img7.jpg', 'https://bidfax.info/uploads/posts/2021-06/17/toyota-corolla-l-2019-2t1burhe4kc237990-img6.jpg', 'https://bidfax.info/uploads/posts/2021-06/17/toyota-corolla-l-2019-2t1burhe4kc237990-img10.jpg', 'https://bidfax.info/uploads/posts/2021-06/17/toyota-corolla-l-2019-2t1burhe4kc237990-img9.jpg', 'https://bidfax.info/uploads/posts/2021-06/17/toyota-corolla-l-2019-2t1burhe4kc237990-img4.jpg', 'https://bidfax.info/uploads/posts/2021-06/17/toyota-corolla-l-2019-2t1burhe4kc237990-img5.jpg', 'https://bidfax.info/uploads/posts/2021-06/17/toyota-corolla-l-2019-2t1burhe4kc237990-img1.jpg', 'https://bidfax.info/uploads/posts/2021-06/17/toyota-corolla-l-2019-2t1burhe4kc237990-img8.jpg', 'https://bidfax.info/uploads/posts/2021-06/17/toyota-corolla-l-2019-2t1burhe4kc237990-img2.jpg', 'https://bidfax.info/uploads/posts/2021-07/01/toyota-corolla-l-2019-2t1burhe4kc237990-img1.jpg'}
Sold,14200,40666 miles (Actual),Hail,Not specified,2019,5YFBURHE1KP936784,Run And Drive,Copart,45121781,16.06.2021,1.8L 4,Not specified,Ok - Certificate Of Title,Ok - Oklahoma City,15479,≈ 6545,Automatic,Gray,d Drive,Gas,Yes,Veh Loc @ Moore Sublot,https://en.bidfax.info/toyota/corolla/9282502-toyota-corolla-l-2019-gray-18l-4-vin-5yfburhe1kp936784.html,{'https://bidfax.info/uploads/posts/2021-06/17/toyota-corolla-l-2019-5yfburhe1kp936784-img9.jpg', 'https://bidfax.info/uploads/posts/2021-06/17/toyota-corolla-l-2019-5yfburhe1kp936784-img3.jpg', 'https://bidfax.info/uploads/posts/2021-06/17/toyota-corolla-l-2019-5yfburhe1kp936784-img2.jpg', 'https://bidfax.info/uploads/posts/2021-06/17/toyota-corolla-l-2019-5yfburhe1kp936784-img10.jpg', 'https://bidfax.info/uploads/posts/2021-06/17/toyota-corolla-l-2019-5yfburhe1kp936784-img1.jpg', 'https://bidfax.info/uploads/posts/2021-06/17/toyota-corolla-l-2019-5yfburhe1kp936784-img4.jpg', 'https://bidfax.info/uploads/posts/2021-06/17/toyota-corolla-l-2019-5yfburhe1kp936784-img6.jpg', 'https://counter.yadro.ru/hit?t45.11;rhttps%3A//en.bidfax.info/toyota/corolla/f/from-year%3D2019/to-year%3D2019/page/77/;s1920*1080*24;uhttps%3A//en.bidfax.info/toyota/corolla/9282502-toyota-corolla-l-2019-gray-18l-4-vin-5yfburhe1kp936784.html;hToyota%20Corolla%20L%202019%20Gray%201.8L%204%20vin%3A%205YFBURHE1KP936784%20free%20car%20history;0.09710104662321617', 'https://bidfax.info/uploads/posts/2021-06/17/toyota-corolla-l-2019-5yfburhe1kp936784-img5.jpg', 'https://bidfax.info/uploads/posts/2021-06/17/toyota-corolla-l-2019-5yfburhe1kp936784-img8.jpg', 'https://bidfax.info/uploads/posts/2021-06/17/toyota-corolla-l-2019-5yfburhe1kp936784-img7.jpg'}
Sold,4550,11701 mile (Actual),Rear End,Not specified,2019,JTNKARJE8JJ563230,Engine Start Program,Copart,45109471,16.06.2021,Start Program,Not specified,Az - Cert Of Title - Salvage,Az - Phoenix,11507,≈ 8341,Automatic,White,Front-Wheel Drive,Gas,Yes,Not specified,https://en.bidfax.info/toyota/corolla/9282491-toyota-corolla-im-2019-white-18l-4-vin-jtnkarje8jj563230.html,{'https://bidfax.info/uploads/posts/2021-06/17/toyota-corolla-im-2019-jtnkarje8jj563230-img4.jpg', 'https://bidfax.info/uploads/posts/2021-06/17/toyota-corolla-im-2019-jtnkarje8jj563230-img5.jpg', 'https://bidfax.info/uploads/posts/2021-06/17/toyota-corolla-im-2019-jtnkarje8jj563230-img9.jpg', 'https://bidfax.info/uploads/posts/2019-07/19/toyota-corolla-im-2018-jtnkarje8jj563230-img1.jpg', 'https://bidfax.info/uploads/posts/2021-06/17/toyota-corolla-im-2019-jtnkarje8jj563230-img3.jpg', 'https://bidfax.info/uploads/posts/2021-06/17/toyota-corolla-im-2019-jtnkarje8jj563230-img6.jpg', 'https://bidfax.info/uploads/posts/2021-06/17/toyota-corolla-im-2019-jtnkarje8jj563230-img8.jpg', 'https://counter.yadro.ru/hit?t45.11;rhttps%3A//en.bidfax.info/toyota/corolla/f/from-year%3D2019/to-year%3D2019/page/77/;s1920*1080*24;uhttps%3A//en.bidfax.info/toyota/corolla/9282491-toyota-corolla-im-2019-white-18l-4-vin-jtnkarje8jj563230.html;hToyota%20Corolla%20Im%202019%20White%201.8L%204%20vin%3A%20JTNKARJE8JJ563230%20free%20car%20history;0.6255722553235522', 'https://bidfax.info/uploads/posts/2021-06/17/toyota-corolla-im-2019-jtnkarje8jj563230-img10.jpg', 'https://bidfax.info/uploads/posts/2021-06/17/toyota-corolla-im-2019-jtnkarje8jj563230-img2.jpg', 'https://bidfax.info/uploads/posts/2021-06/17/toyota-corolla-im-2019-jtnkarje8jj563230-img1.jpg', 'https://bidfax.info/uploads/posts/2021-06/17/toyota-corolla-im-2019-jtnkarje8jj563230-img7.jpg'}
Sold,9000,37160 miles (Actual),Side,Not specified,2019,5YFBURHE5KP938859,Enhanced Vehicles,Copart,45105941,16.06.2021,1.8L 4,Not specified,Fl - Certificate Of Title,Ms - Jackson,16624,≈ 8891,Automatic,Silver,Front-Wheel Drive,Gas,No,Not specified,https://en.bidfax.info/toyota/corolla/9282488-toyota-corolla-l-2019-silver-18l-4-vin-5yfburhe5kp938859.html,{'https://bidfax.info/uploads/posts/2021-06/17/toyota-corolla-l-2019-5yfburhe5kp938859-img6.jpg', 'https://bidfax.info/uploads/posts/2021-06/17/toyota-corolla-l-2019-5yfburhe5kp938859-img7.jpg', 'https://bidfax.info/uploads/posts/2021-06/17/toyota-corolla-l-2019-5yfburhe5kp938859-img8.jpg', 'https://counter.yadro.ru/hit?t45.11;rhttps%3A//en.bidfax.info/toyota/corolla/f/from-year%3D2019/to-year%3D2019/page/78/;s1920*1080*24;uhttps%3A//en.bidfax.info/toyota/corolla/9282488-toyota-corolla-l-2019-silver-18l-4-vin-5yfburhe5kp938859.html;hToyota%20Corolla%20L%202019%20Silver%201.8L%204%20vin%3A%205YFBURHE5KP938859%20free%20car%20history;0.40375467696340117', 'https://bidfax.info/uploads/posts/2021-06/17/toyota-corolla-l-2019-5yfburhe5kp938859-img1.jpg', 'https://bidfax.info/uploads/posts/2021-06/17/toyota-corolla-l-2019-5yfburhe5kp938859-img3.jpg', 'https://bidfax.info/uploads/posts/2021-06/17/toyota-corolla-l-2019-5yfburhe5kp938859-img4.jpg', 'https://bidfax.info/uploads/posts/2021-06/17/toyota-corolla-l-2019-5yfburhe5kp938859-img2.jpg', 'https://bidfax.info/uploads/posts/2021-06/17/toyota-corolla-l-2019-5yfburhe5kp938859-img5.jpg', 'https://bidfax.info/uploads/posts/2021-06/17/toyota-corolla-l-2019-5yfburhe5kp938859-img9.jpg', 'https://bidfax.info/uploads/posts/2021-06/17/toyota-corolla-l-2019-5yfburhe5kp938859-img10.jpg'}
Sold,10500,37747 miles (Actual),Front End,Side,2019,5YFBURHE8KP939231,Run And Drive,Copart,45055941,16.06.2021,1.8L 4,Not specified,Tx - Certificate Of Title,Tx - Dallas,15029,≈ 3671,Automatic,Black,d Drive,Gas,Yes,Not specified,https://en.bidfax.info/toyota/corolla/9282444-toyota-corolla-l-2019-black-18l-4-vin-5yfburhe8kp939231.html,{'https://bidfax.info/uploads/posts/2021-06/17/toyota-corolla-l-2019-5yfburhe8kp939231-img10.jpg', 'https://bidfax.info/uploads/posts/2021-06/17/toyota-corolla-l-2019-5yfburhe8kp939231-img7.jpg', 'https://bidfax.info/uploads/posts/2021-06/17/toyota-corolla-l-2019-5yfburhe8kp939231-img2.jpg', 'https://bidfax.info/uploads/posts/2021-06/17/toyota-corolla-l-2019-5yfburhe8kp939231-img8.jpg', 'https://bidfax.info/uploads/posts/2021-06/17/toyota-corolla-l-2019-5yfburhe8kp939231-img5.jpg', 'https://bidfax.info/uploads/posts/2021-06/17/toyota-corolla-l-2019-5yfburhe8kp939231-img9.jpg', 'https://bidfax.info/uploads/posts/2021-06/17/toyota-corolla-l-2019-5yfburhe8kp939231-img3.jpg', 'https://bidfax.info/uploads/posts/2021-06/17/toyota-corolla-l-2019-5yfburhe8kp939231-img1.jpg', 'https://bidfax.info/uploads/posts/2021-06/17/toyota-corolla-l-2019-5yfburhe8kp939231-img4.jpg', 'https://bidfax.info/uploads/posts/2021-06/17/toyota-corolla-l-2019-5yfburhe8kp939231-img6.jpg', 'https://counter.yadro.ru/hit?t45.11;rhttps%3A//en.bidfax.info/toyota/corolla/f/from-year%3D2019/to-year%3D2019/page/78/;s1920*1080*24;uhttps%3A//en.bidfax.info/toyota/corolla/9282444-toyota-corolla-l-2019-black-18l-4-vin-5yfburhe8kp939231.html;hToyota%20Corolla%20L%202019%20Black%201.8L%204%20vin%3A%205YFBURHE8KP939231%20free%20car%20history;0.058996794637015904'}
Sold,10100,44331 mile (Actual),Hail,Not specified,2019,5YFBURHE2KP897901,Run And Drive,Copart,45003681,16.06.2021,1.8L 4,Not specified,Tx - Certificate Of Title,Ok - Oklahoma City,15246,≈ 5584,Automatic,Gray,d Drive,Gas,Yes,Not specified,https://en.bidfax.info/toyota/corolla/9282411-toyota-corolla-l-2019-gray-18l-4-vin-5yfburhe2kp897901.html,{'https://bidfax.info/uploads/posts/2021-06/17/toyota-corolla-l-2019-5yfburhe2kp897901-img3.jpg', 'https://bidfax.info/uploads/posts/2021-06/17/toyota-corolla-l-2019-5yfburhe2kp897901-img1.jpg', 'https://counter.yadro.ru/hit?t45.11;rhttps%3A//en.bidfax.info/toyota/corolla/f/from-year%3D2019/to-year%3D2019/page/78/;s1920*1080*24;uhttps%3A//en.bidfax.info/toyota/corolla/9282411-toyota-corolla-l-2019-gray-18l-4-vin-5yfburhe2kp897901.html;hToyota%20Corolla%20L%202019%20Gray%201.8L%204%20vin%3A%205YFBURHE2KP897901%20free%20car%20history;0.8223243723365063', 'https://bidfax.info/uploads/posts/2021-06/17/toyota-corolla-l-2019-5yfburhe2kp897901-img6.jpg', 'https://bidfax.info/uploads/posts/2021-06/17/toyota-corolla-l-2019-5yfburhe2kp897901-img4.jpg', 'https://bidfax.info/uploads/posts/2021-06/17/toyota-corolla-l-2019-5yfburhe2kp897901-img9.jpg', 'https://bidfax.info/uploads/posts/2021-06/17/toyota-corolla-l-2019-5yfburhe2kp897901-img10.jpg', 'https://bidfax.info/uploads/posts/2021-06/17/toyota-corolla-l-2019-5yfburhe2kp897901-img2.jpg', 'https://bidfax.info/uploads/posts/2021-06/17/toyota-corolla-l-2019-5yfburhe2kp897901-img8.jpg', 'https://bidfax.info/uploads/posts/2021-06/17/toyota-corolla-l-2019-5yfburhe2kp897901-img7.jpg', 'https://bidfax.info/uploads/posts/2021-06/17/toyota-corolla-l-2019-5yfburhe2kp897901-img5.jpg'}
Sold,6700,65264 miles (Actual),Front End,Side,2019,5YFBURHE2KP938186,Run And Drive,Copart,44827391,16.06.2021,1.8L 4,Not specified,Mo - Salvage Certificate Of Title,Ga - Atlanta West,13305,≈ 11016,Automatic,Silver,d Drive,Gas,Yes,Not specified,https://en.bidfax.info/toyota/corolla/9282250-toyota-corolla-l-2019-silver-18l-4-vin-5yfburhe2kp938186.html,{'https://counter.yadro.ru/hit?t45.11;rhttps%3A//en.bidfax.info/toyota/corolla/f/from-year%3D2019/to-year%3D2019/page/78/;s1920*1080*24;uhttps%3A//en.bidfax.info/toyota/corolla/9282250-toyota-corolla-l-2019-silver-18l-4-vin-5yfburhe2kp938186.html;hToyota%20Corolla%20L%202019%20Silver%201.8L%204%20vin%3A%205YFBURHE2KP938186%20free%20car%20history;0.5015856225369384', 'https://bidfax.info/uploads/posts/2021-06/17/toyota-corolla-l-2019-5yfburhe2kp938186-img6.jpg', 'https://bidfax.info/uploads/posts/2021-06/17/toyota-corolla-l-2019-5yfburhe2kp938186-img2.jpg', 'https://bidfax.info/uploads/posts/2021-06/17/toyota-corolla-l-2019-5yfburhe2kp938186-img8.jpg', 'https://bidfax.info/uploads/posts/2021-06/17/toyota-corolla-l-2019-5yfburhe2kp938186-img5.jpg', 'https://bidfax.info/uploads/posts/2021-06/17/toyota-corolla-l-2019-5yfburhe2kp938186-img9.jpg', 'https://bidfax.info/uploads/posts/2021-06/17/toyota-corolla-l-2019-5yfburhe2kp938186-img7.jpg', 'https://bidfax.info/uploads/posts/2021-06/17/toyota-corolla-l-2019-5yfburhe2kp938186-img1.jpg', 'https://bidfax.info/uploads/posts/2021-06/17/toyota-corolla-l-2019-5yfburhe2kp938186-img4.jpg', 'https://bidfax.info/uploads/posts/2021-06/17/toyota-corolla-l-2019-5yfburhe2kp938186-img3.jpg', 'https://bidfax.info/uploads/posts/2021-06/17/toyota-corolla-l-2019-5yfburhe2kp938186-img10.jpg'}
Sold,12900,47033 miles (Actual),Rear End,Hail,2019,5YFBURHE7KP934893,Run And Drive,Copart,44316301,16.06.2021,1.8L 4,Not specified,Fl - Certificate Of Title,Tx - Dallas,14034,≈ 6751,Automatic,Black,d Drive,Gas,Yes,Not specified,https://en.bidfax.info/toyota/corolla/9281842-toyota-corolla-l-2019-black-18l-4-vin-5yfburhe7kp934893.html,{'https://counter.yadro.ru/hit?t45.11;rhttps%3A//en.bidfax.info/toyota/corolla/f/from-year%3D2019/to-year%3D2019/page/78/;s1920*1080*24;uhttps%3A//en.bidfax.info/toyota/corolla/9281842-toyota-corolla-l-2019-black-18l-4-vin-5yfburhe7kp934893.html;hToyota%20Corolla%20L%202019%20Black%201.8L%204%20vin%3A%205YFBURHE7KP934893%20free%20car%20history;0.03574020672188405', 'https://bidfax.info/uploads/posts/2021-06/17/toyota-corolla-l-2019-5yfburhe7kp934893-img2.jpg', 'https://bidfax.info/uploads/posts/2021-06/17/toyota-corolla-l-2019-5yfburhe7kp934893-img5.jpg', 'https://bidfax.info/uploads/posts/2021-06/17/toyota-corolla-l-2019-5yfburhe7kp934893-img9.jpg', 'https://bidfax.info/uploads/posts/2021-06/17/toyota-corolla-l-2019-5yfburhe7kp934893-img6.jpg', 'https://bidfax.info/uploads/posts/2021-06/17/toyota-corolla-l-2019-5yfburhe7kp934893-img1.jpg', 'https://bidfax.info/uploads/posts/2021-06/17/toyota-corolla-l-2019-5yfburhe7kp934893-img8.jpg', 'https://bidfax.info/uploads/posts/2021-06/17/toyota-corolla-l-2019-5yfburhe7kp934893-img7.jpg', 'https://bidfax.info/uploads/posts/2021-06/17/toyota-corolla-l-2019-5yfburhe7kp934893-img4.jpg', 'https://bidfax.info/uploads/posts/2021-06/17/toyota-corolla-l-2019-5yfburhe7kp934893-img10.jpg', 'https://bidfax.info/uploads/posts/2021-06/17/toyota-corolla-l-2019-5yfburhe7kp934893-img3.jpg'}
Sold,7600,44025 miles (Actual),Side,Not specified,2019,5YFBURHE9KP898690,Run And Drive,Copart,43832811,16.06.2021,1.8L 4,Not specified,Mo - Salvage Certificate Of Title,Ga - Atlanta West,13953,≈ 10970,Automatic,White,d Drive,Gas,Yes,Not specified,https://en.bidfax.info/toyota/corolla/9281427-toyota-corolla-l-2019-white-18l-4-vin-5yfburhe9kp898690.html,{'https://bidfax.info/uploads/posts/2021-06/17/toyota-corolla-l-2019-5yfburhe9kp898690-img3.jpg', 'https://counter.yadro.ru/hit?t45.11;rhttps%3A//en.bidfax.info/toyota/corolla/f/from-year%3D2019/to-year%3D2019/page/78/;s1920*1080*24;uhttps%3A//en.bidfax.info/toyota/corolla/9281427-toyota-corolla-l-2019-white-18l-4-vin-5yfburhe9kp898690.html;hToyota%20Corolla%20L%202019%20White%201.8L%204%20vin%3A%205YFBURHE9KP898690%20free%20car%20history;0.8868981858629525', 'https://bidfax.info/uploads/posts/2021-06/17/toyota-corolla-l-2019-5yfburhe9kp898690-img8.jpg', 'https://bidfax.info/uploads/posts/2021-06/17/toyota-corolla-l-2019-5yfburhe9kp898690-img5.jpg', 'https://bidfax.info/uploads/posts/2021-06/17/toyota-corolla-l-2019-5yfburhe9kp898690-img1.jpg', 'https://bidfax.info/uploads/posts/2021-06/17/toyota-corolla-l-2019-5yfburhe9kp898690-img2.jpg', 'https://bidfax.info/uploads/posts/2021-06/17/toyota-corolla-l-2019-5yfburhe9kp898690-img7.jpg', 'https://bidfax.info/uploads/posts/2021-06/17/toyota-corolla-l-2019-5yfburhe9kp898690-img9.jpg', 'https://bidfax.info/uploads/posts/2021-06/17/toyota-corolla-l-2019-5yfburhe9kp898690-img6.jpg', 'https://bidfax.info/uploads/posts/2021-06/17/toyota-corolla-l-2019-5yfburhe9kp898690-img4.jpg', 'https://bidfax.info/uploads/posts/2021-06/17/toyota-corolla-l-2019-5yfburhe9kp898690-img10.jpg'}
Sold,5300,25497 miles (Actual),Front End,Not specified,2019,5YFBURHE1KP859205,Run And Drive,Copart,42645971,15.06.2021,1.8L 4,Not specified,Ga - Cert Of Title-Salvage,Ga - Atlanta South,17255,≈ 14260,Automatic,Silver,d Drive,Gas,Yes,Not specified,https://en.bidfax.info/toyota/corolla/9280363-toyota-corolla-l-2019-silver-18l-4-vin-5yfburhe1kp859205.html,{'https://counter.yadro.ru/hit?t45.11;rhttps%3A//en.bidfax.info/toyota/corolla/f/from-year%3D2019/to-year%3D2019/page/78/;s1920*1080*24;uhttps%3A//en.bidfax.info/toyota/corolla/9280363-toyota-corolla-l-2019-silver-18l-4-vin-5yfburhe1kp859205.html;hToyota%20Corolla%20L%202019%20Silver%201.8L%204%20vin%3A%205YFBURHE1KP859205%20free%20car%20history;0.05993461631285624', 'https://bidfax.info/uploads/posts/2021-06/17/toyota-corolla-l-2019-5yfburhe1kp859205-img6.jpg', 'https://bidfax.info/uploads/posts/2021-06/17/toyota-corolla-l-2019-5yfburhe1kp859205-img10.jpg', 'https://bidfax.info/uploads/posts/2021-06/17/toyota-corolla-l-2019-5yfburhe1kp859205-img4.jpg', 'https://bidfax.info/uploads/posts/2021-06/17/toyota-corolla-l-2019-5yfburhe1kp859205-img1.jpg', 'https://bidfax.info/uploads/posts/2021-06/17/toyota-corolla-l-2019-5yfburhe1kp859205-img8.jpg', 'https://bidfax.info/uploads/posts/2021-06/17/toyota-corolla-l-2019-5yfburhe1kp859205-img7.jpg', 'https://bidfax.info/uploads/posts/2021-06/17/toyota-corolla-l-2019-5yfburhe1kp859205-img5.jpg', 'https://bidfax.info/uploads/posts/2021-06/17/toyota-corolla-l-2019-5yfburhe1kp859205-img3.jpg', 'https://bidfax.info/uploads/posts/2021-06/17/toyota-corolla-l-2019-5yfburhe1kp859205-img2.jpg', 'https://bidfax.info/uploads/posts/2021-06/17/toyota-corolla-l-2019-5yfburhe1kp859205-img9.jpg'}
