Sold status,Final bid,Mileage,Primary Damage,Secondary Damage,Year,VIN,Condition,Auction,Lot number,Date of sale,Engine,Seller,Documents,Location,Estimated Retail Value,Estimated Repair Cost,Transmission,Body color,Drive,Fuel,Keys,Notes,URL,Car images
Sold,4650,71833 miles (Actual),All Over,Unknown,2018,2T1BURHE0JC047649,Run And Drive,Copart,37889041,23.07.2021,1.8L 4,Not specified,Ca - Salvage Certificate,Ca - San Diego,10267,≈ 12973,Automatic,Silver,d Drive,Gas,Yes,Not specified,https://en.bidfax.info/toyota/corolla/9688193-toyota-corolla-l-2018-silver-18l-4-vin-2t1burhe0jc047649.html,{'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-l-2018-2t1burhe0jc047649-img10.jpg', 'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-l-2018-2t1burhe0jc047649-img5.jpg', 'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-l-2018-2t1burhe0jc047649-img4.jpg', 'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-l-2018-2t1burhe0jc047649-img9.jpg', 'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-l-2018-2t1burhe0jc047649-img2.jpg', 'https://counter.yadro.ru/hit?t45.11;rhttps%3A//en.bidfax.info/toyota/corolla/f/from-year%3D2018/to-year%3D2018/page/2/;s1920*1080*24;uhttps%3A//en.bidfax.info/toyota/corolla/9688193-toyota-corolla-l-2018-silver-18l-4-vin-2t1burhe0jc047649.html;hToyota%20Corolla%20L%202018%20Silver%201.8L%204%20vin%3A%202T1BURHE0JC047649%20free%20car%20history;0.30609985128365824', 'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-l-2018-2t1burhe0jc047649-img3.jpg', 'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-l-2018-2t1burhe0jc047649-img7.jpg', 'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-l-2018-2t1burhe0jc047649-img1.jpg', 'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-l-2018-2t1burhe0jc047649-img6.jpg', 'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-l-2018-2t1burhe0jc047649-img8.jpg'}
Sold,1700,0 miles (Not Actual),Burn,Not specified,2018,5YFBURHE4JP747299,Enhanced Vehicles,Copart,33980281,23.07.2021,1.8L 4,Not specified,Ca - Non-Repairable Vehicle Cert,Ca - Van Nuys,17748,≈ 18416,Automatic,Black,Front-Wheel Drive,Gas,Exempt,Not specified,https://en.bidfax.info/toyota/corolla/9687839-toyota-corolla-l-2018-black-18l-4-vin-5yfburhe4jp747299.html,{'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-l-2018-5yfburhe4jp747299-img4.jpg', 'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-l-2018-5yfburhe4jp747299-img1.jpg', 'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-l-2018-5yfburhe4jp747299-img2.jpg', 'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-l-2018-5yfburhe4jp747299-img7.jpg', 'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-l-2018-5yfburhe4jp747299-img10.jpg', 'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-l-2018-5yfburhe4jp747299-img5.jpg', 'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-l-2018-5yfburhe4jp747299-img6.jpg', 'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-l-2018-5yfburhe4jp747299-img9.jpg', 'https://counter.yadro.ru/hit?t45.11;rhttps%3A//en.bidfax.info/toyota/corolla/f/from-year%3D2018/to-year%3D2018/page/2/;s1920*1080*24;uhttps%3A//en.bidfax.info/toyota/corolla/9687839-toyota-corolla-l-2018-black-18l-4-vin-5yfburhe4jp747299.html;hToyota%20Corolla%20L%202018%20Black%201.8L%204%20vin%3A%205YFBURHE4JP747299%20free%20car%20history;0.5849493430708309', 'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-l-2018-5yfburhe4jp747299-img8.jpg', 'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-l-2018-5yfburhe4jp747299-img3.jpg'}
Timed auction,3650,24161 mile (Not Actual),Front End,Not specified,2018,2T1BURHE9JC967053,Stationary,IAAI,30607841,23.07.2021,1.8L I-4 DOHC DUAL VVT-I,USAA,MV-907A (New York),Syracuse (NY),17155,≈ Not specified,Unknown,Red,Front Wheel Drive,Gasoline,Present,Not specified,https://en.bidfax.info/toyota/corolla/9687361-toyota-corolla-l-le-xle-se-xse-2018-red-18l-vin-2t1burhe9jc967053.html,{'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-2018-2t1burhe9jc967053-img9.jpg', 'https://counter.yadro.ru/hit?t45.11;rhttps%3A//en.bidfax.info/toyota/corolla/f/from-year%3D2018/to-year%3D2018/page/2/;s1920*1080*24;uhttps%3A//en.bidfax.info/toyota/corolla/9687361-toyota-corolla-l-le-xle-se-xse-2018-red-18l-vin-2t1burhe9jc967053.html;hToyota%20Corolla%20L/Le/Xle/Se/Xse%202018%20Red%201.8L%20vin%3A%202T1BURHE9JC967053%20free%20car%20history;0.21742446214157474', 'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-2018-2t1burhe9jc967053-img4.jpg', 'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-2018-2t1burhe9jc967053-img7.jpg', 'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-2018-2t1burhe9jc967053-img10.jpg', 'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-2018-2t1burhe9jc967053-img1.jpg', 'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-2018-2t1burhe9jc967053-img2.jpg', 'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-2018-2t1burhe9jc967053-img3.jpg', 'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-2018-2t1burhe9jc967053-img6.jpg', 'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-2018-2t1burhe9jc967053-img5.jpg', 'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-2018-2t1burhe9jc967053-img8.jpg'}
Timed auction,6525,63524 miles (Actual),Front End,Left and Right Side,2018,5YFBURHE2JP738455,Run and Drive,IAAI,30139208,23.07.2021,1.8L I-4 DOHC DUAL VVT-I,Geico Insurance,SALVAGE (Tennessee),Nashville (TN),12868,≈ 12185,Unknown,White,d Drive,Gasoline,Present,Not specified,https://en.bidfax.info/toyota/corolla/9687292-toyota-corolla-l-le-xle-se-xse-2018-white-18l-vin-5yfburhe2jp738455.html,{'https://counter.yadro.ru/hit?t45.11;rhttps%3A//en.bidfax.info/toyota/corolla/f/from-year%3D2018/to-year%3D2018/page/2/;s1920*1080*24;uhttps%3A//en.bidfax.info/toyota/corolla/9687292-toyota-corolla-l-le-xle-se-xse-2018-white-18l-vin-5yfburhe2jp738455.html;hToyota%20Corolla%20L/Le/Xle/Se/Xse%202018%20White%201.8L%20vin%3A%205YFBURHE2JP738455%20free%20car%20history;0.5948507962907178'}
I buy fast,8650,35217 miles (Not Actual),Unknown,Not specified,2018,5YFBURHE0JP763645,Run and Drive,IAAI,30749120,23.07.2021,1.8L I-4 DOHC DUAL VVT-I,Not specified,CLEAR (Texas),Atlanta (GA),15900,≈ Not specified,Unknown,Red,d Drive,Gasoline,Present,Not specified,https://en.bidfax.info/toyota/corolla/9686992-toyota-corolla-le-2018-red-18l-vin-5yfburhe0jp763645.html,{'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-2018-5yfburhe0jp763645-img10.jpg', 'https://counter.yadro.ru/hit?t45.11;rhttps%3A//en.bidfax.info/toyota/corolla/f/from-year%3D2018/to-year%3D2018/page/2/;s1920*1080*24;uhttps%3A//en.bidfax.info/toyota/corolla/9686992-toyota-corolla-le-2018-red-18l-vin-5yfburhe0jp763645.html;hToyota%20Corolla%20Le%202018%20Red%201.8L%20vin%3A%205YFBURHE0JP763645%20free%20car%20history;0.16771707061822427', 'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-2018-5yfburhe0jp763645-img6.jpg', 'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-2018-5yfburhe0jp763645-img7.jpg', 'https://bidfax.info/uploads/posts/2021-04/26/toyota-corolla-2018-5yfburhe0jp763645-img1.jpg', 'https://bidfax.info/uploads/posts/2021-04/21/toyota-corolla-2018-5yfburhe0jp763645-img1.jpg', 'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-2018-5yfburhe0jp763645-img2.jpg', 'https://bidfax.info/uploads/posts/2021-07/17/toyota-corolla-2018-5yfburhe0jp763645-img1.jpg', 'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-2018-5yfburhe0jp763645-img4.jpg', 'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-2018-5yfburhe0jp763645-img9.jpg', 'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-2018-5yfburhe0jp763645-img3.jpg', 'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-2018-5yfburhe0jp763645-img8.jpg', 'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-2018-5yfburhe0jp763645-img5.jpg', 'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-2018-5yfburhe0jp763645-img1.jpg'}
Sold,3375,51089 miles (Actual),Rear,Not specified,2018,5YFBURHE8JP739464,Run and Drive,IAAI,30679816,23.07.2021,1.8L I-4 DOHC DUAL VVT-I,Not specified,BILL OF SALE (Georgia),Atlanta (GA),15200,≈ Not specified,Unknown,Black,d Drive,Gasoline,Present,Not specified,https://en.bidfax.info/toyota/corolla/9686672-toyota-corolla-l-le-xle-se-xse-2018-black-18l-vin-5yfburhe8jp739464.html,{'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-2018-5yfburhe8jp739464-img5.jpg', 'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-2018-5yfburhe8jp739464-img2.jpg', 'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-2018-5yfburhe8jp739464-img4.jpg', 'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-2018-5yfburhe8jp739464-img6.jpg', 'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-2018-5yfburhe8jp739464-img7.jpg', 'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-2018-5yfburhe8jp739464-img3.jpg', 'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-2018-5yfburhe8jp739464-img1.jpg', 'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-2018-5yfburhe8jp739464-img8.jpg', 'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-2018-5yfburhe8jp739464-img10.jpg', 'https://counter.yadro.ru/hit?t45.11;rhttps%3A//en.bidfax.info/toyota/corolla/f/from-year%3D2018/to-year%3D2018/page/2/;s1920*1080*24;uhttps%3A//en.bidfax.info/toyota/corolla/9686672-toyota-corolla-l-le-xle-se-xse-2018-black-18l-vin-5yfburhe8jp739464.html;hToyota%20Corolla%20L/Le/Xle/Se/Xse%202018%20Black%201.8L%20vin%3A%205YFBURHE8JP739464%20free%20car%20history;0.534595191981257', 'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-2018-5yfburhe8jp739464-img9.jpg'}
Sold,5025,44680 miles (Actual),Front End,Not specified,2018,5YFBURHE0JP770255,Stationary,IAAI,30527237,23.07.2021,1.8L I-4 DOHC DUAL VVT-I,Auto Club of Southern CA (ACSC),SALVAGE CERTIFICATE (California),ACE - Perris (CA),18915,≈ 0,Unknown,White,Front Wheel Drive,Gasoline,Present,Not specified,https://en.bidfax.info/toyota/corolla/9686004-toyota-corolla-se-2018-white-18l-vin-5yfburhe0jp770255.html,{'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-2018-5yfburhe0jp770255-img5.jpg', 'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-2018-5yfburhe0jp770255-img3.jpg', 'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-2018-5yfburhe0jp770255-img9.jpg', 'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-2018-5yfburhe0jp770255-img7.jpg', 'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-2018-5yfburhe0jp770255-img2.jpg', 'https://counter.yadro.ru/hit?t45.11;rhttps%3A//en.bidfax.info/toyota/corolla/f/from-year%3D2018/to-year%3D2018/page/2/;s1920*1080*24;uhttps%3A//en.bidfax.info/toyota/corolla/9686004-toyota-corolla-se-2018-white-18l-vin-5yfburhe0jp770255.html;hToyota%20Corolla%20Se%202018%20White%201.8L%20vin%3A%205YFBURHE0JP770255%20free%20car%20history;0.8561321121744192', 'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-2018-5yfburhe0jp770255-img6.jpg', 'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-2018-5yfburhe0jp770255-img1.jpg', 'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-2018-5yfburhe0jp770255-img8.jpg', 'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-2018-5yfburhe0jp770255-img10.jpg', 'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-2018-5yfburhe0jp770255-img4.jpg'}
Sold,8900,34952 miles (Actual),Left Side,Suspension,2018,5YFBURHE2JP768880,Stationary,IAAI,30026501,23.07.2021,1.8L I-4 DOHC DUAL VVT-I,Progressive Casualty Insurance,ORIGINAL (Texas),Houston South (TX),13612,≈ 8361,Unknown,Black,Front Wheel Drive,Gasoline,Present,Not specified,https://en.bidfax.info/toyota/corolla/9684895-toyota-corolla-le-2018-black-18l-vin-5yfburhe2jp768880.html,{'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-2018-5yfburhe2jp768880-img8.jpg', 'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-2018-5yfburhe2jp768880-img2.jpg', 'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-2018-5yfburhe2jp768880-img6.jpg', 'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-2018-5yfburhe2jp768880-img4.jpg', 'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-2018-5yfburhe2jp768880-img5.jpg', 'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-2018-5yfburhe2jp768880-img3.jpg', 'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-2018-5yfburhe2jp768880-img1.jpg', 'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-2018-5yfburhe2jp768880-img7.jpg', 'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-2018-5yfburhe2jp768880-img10.jpg', 'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-2018-5yfburhe2jp768880-img9.jpg', 'https://counter.yadro.ru/hit?t45.11;rhttps%3A//en.bidfax.info/toyota/corolla/f/from-year%3D2018/to-year%3D2018/page/2/;s1920*1080*24;uhttps%3A//en.bidfax.info/toyota/corolla/9684895-toyota-corolla-le-2018-black-18l-vin-5yfburhe2jp768880.html;hToyota%20Corolla%20Le%202018%20Black%201.8L%20vin%3A%205YFBURHE2JP768880%20free%20car%20history;0.6087478410358257'}
Sold,7500,35066 miles (Actual),Left Rear,Not specified,2018,5YFBURHE8JP797395,Run and Drive,IAAI,30795037,23.07.2021,1.8L I-4 DOHC DUAL VVT-I,Not specified,REBUILDABLE (Florida),Miami-North (FL),15100,≈ Not specified,Unknown,Gray,d Drive,Gasoline,Present,Not specified,https://en.bidfax.info/toyota/corolla/9684540-toyota-corolla-l-le-xle-se-xse-2018-gray-18l-vin-5yfburhe8jp797395.html,{'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-2018-5yfburhe8jp797395-img7.jpg', 'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-2018-5yfburhe8jp797395-img10.jpg', 'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-2018-5yfburhe8jp797395-img8.jpg', 'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-2018-5yfburhe8jp797395-img3.jpg', 'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-2018-5yfburhe8jp797395-img9.jpg', 'https://counter.yadro.ru/hit?t45.11;rhttps%3A//en.bidfax.info/toyota/corolla/f/from-year%3D2018/to-year%3D2018/page/2/;s1920*1080*24;uhttps%3A//en.bidfax.info/toyota/corolla/9684540-toyota-corolla-l-le-xle-se-xse-2018-gray-18l-vin-5yfburhe8jp797395.html;hToyota%20Corolla%20L/Le/Xle/Se/Xse%202018%20Gray%201.8L%20vin%3A%205YFBURHE8JP797395%20free%20car%20history;0.8220171865312423', 'https://bidfax.info/uploads/posts/2021-07/09/toyota-corolla-2018-5yfburhe8jp797395-img1.jpg', 'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-2018-5yfburhe8jp797395-img4.jpg', 'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-2018-5yfburhe8jp797395-img6.jpg', 'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-2018-5yfburhe8jp797395-img1.jpg', 'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-2018-5yfburhe8jp797395-img5.jpg', 'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-2018-5yfburhe8jp797395-img2.jpg', 'https://bidfax.info/uploads/posts/2021-07/23/toyota-corolla-2018-5yfburhe8jp797395-img1.jpg'}
I buy fast,4000,47919 miles (Actual),Front End,Left Front,2018,2T1BURHE5JC025775,Run and Drive,IAAI,30639900,23.07.2021,1.8L I-4 DOHC DUAL VVT-I,State Farm Group Insurance,SALVAGE (Ohio),Columbus (OH),14573,≈ 14573,Unknown,Black,d Drive,Gasoline,Present,Not specified,https://en.bidfax.info/toyota/corolla/9684421-toyota-corolla-le-2018-black-18l-vin-2t1burhe5jc025775.html,{'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-2018-2t1burhe5jc025775-img4.jpg', 'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-2018-2t1burhe5jc025775-img7.jpg', 'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-2018-2t1burhe5jc025775-img2.jpg', 'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-2018-2t1burhe5jc025775-img10.jpg', 'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-2018-2t1burhe5jc025775-img6.jpg', 'https://bidfax.info/uploads/posts/2021-07/22/toyota-corolla-2018-2t1burhe5jc025775-img1.jpg', 'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-2018-2t1burhe5jc025775-img3.jpg', 'https://counter.yadro.ru/hit?t45.11;rhttps%3A//en.bidfax.info/toyota/corolla/f/from-year%3D2018/to-year%3D2018/page/2/;s1920*1080*24;uhttps%3A//en.bidfax.info/toyota/corolla/9684421-toyota-corolla-le-2018-black-18l-vin-2t1burhe5jc025775.html;hToyota%20Corolla%20Le%202018%20Black%201.8L%20vin%3A%202T1BURHE5JC025775%20free%20car%20history;0.14572857140874218', 'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-2018-2t1burhe5jc025775-img1.jpg', 'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-2018-2t1burhe5jc025775-img9.jpg', 'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-2018-2t1burhe5jc025775-img8.jpg', 'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-2018-2t1burhe5jc025775-img5.jpg'}
I buy fast,7075,44624 miles (Not Actual),Right Rear,Rear,2018,5YFBURHE2JP744661,Run and Drive,IAAI,30541967,24.07.2021,1.8L I-4 DOHC DUAL VVT-I,Progressive Casualty Insurance,REBUILDABLE (Florida),Tampa North (FL),14943,≈ 12268,Unknown,Silver,d Drive,Gasoline,Present,Not specified,https://en.bidfax.info/toyota/corolla/9684338-toyota-corolla-l-le-xle-se-xse-2018-silver-18l-vin-5yfburhe2jp744661.html,{'https://bidfax.info/uploads/posts/2021-07/23/toyota-corolla-2018-5yfburhe2jp744661-img1.jpg', 'https://counter.yadro.ru/hit?t45.11;rhttps%3A//en.bidfax.info/toyota/corolla/f/from-year%3D2018/to-year%3D2018/page/3/;s1920*1080*24;uhttps%3A//en.bidfax.info/toyota/corolla/9684338-toyota-corolla-l-le-xle-se-xse-2018-silver-18l-vin-5yfburhe2jp744661.html;hToyota%20Corolla%20L/Le/Xle/Se/Xse%202018%20Silver%201.8L%20vin%3A%205YFBURHE2JP744661%20free%20car%20history;0.7188611097940137', 'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-2018-5yfburhe2jp744661-img6.jpg', 'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-2018-5yfburhe2jp744661-img8.jpg', 'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-2018-5yfburhe2jp744661-img7.jpg', 'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-2018-5yfburhe2jp744661-img10.jpg', 'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-2018-5yfburhe2jp744661-img5.jpg', 'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-2018-5yfburhe2jp744661-img1.jpg', 'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-2018-5yfburhe2jp744661-img2.jpg', 'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-2018-5yfburhe2jp744661-img3.jpg', 'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-2018-5yfburhe2jp744661-img9.jpg', 'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-2018-5yfburhe2jp744661-img4.jpg'}
I buy fast,3475,48285 miles (Actual),Right Side,Not specified,2018,5YFBURHE9JP777950,Run and Drive,IAAI,30209630,23.07.2021,1.8L I-4 DOHC DUAL VVT-I,Progressive Casualty Insurance,SALVAGE (Alabama),Birmingham (AL),14180,≈ Not specified,Unknown,Black,d Drive,Gasoline,Present,Not specified,https://en.bidfax.info/toyota/corolla/9684076-toyota-corolla-l-le-xle-se-xse-2018-black-18l-vin-5yfburhe9jp777950.html,{'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-2018-5yfburhe9jp777950-img7.jpg', 'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-2018-5yfburhe9jp777950-img1.jpg', 'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-2018-5yfburhe9jp777950-img2.jpg', 'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-2018-5yfburhe9jp777950-img6.jpg', 'https://bidfax.info/uploads/posts/2021-07/22/toyota-corolla-2018-5yfburhe9jp777950-img1.jpg', 'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-2018-5yfburhe9jp777950-img4.jpg', 'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-2018-5yfburhe9jp777950-img9.jpg', 'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-2018-5yfburhe9jp777950-img10.jpg', 'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-2018-5yfburhe9jp777950-img5.jpg', 'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-2018-5yfburhe9jp777950-img3.jpg', 'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-2018-5yfburhe9jp777950-img8.jpg', 'https://counter.yadro.ru/hit?t45.11;rhttps%3A//en.bidfax.info/toyota/corolla/f/from-year%3D2018/to-year%3D2018/page/3/;s1920*1080*24;uhttps%3A//en.bidfax.info/toyota/corolla/9684076-toyota-corolla-l-le-xle-se-xse-2018-black-18l-vin-5yfburhe9jp777950.html;hToyota%20Corolla%20L/Le/Xle/Se/Xse%202018%20Black%201.8L%20vin%3A%205YFBURHE9JP777950%20free%20car%20history;0.7394908640332191', 'https://bidfax.info/uploads/posts/2021-07/15/toyota-corolla-2018-5yfburhe9jp777950-img1.jpg'}
I buy fast,4100,43000 miles (Not Actual),Front End,Left Side,2018,5YFBURHE9JP854414,Starts,IAAI,30077300,23.07.2021,1.8L I-4 DOHC DUAL VVT-I,Progressive Casualty Insurance,SALVAGE (Utah),Salt Lake City (UT),13107,≈ 13107,Unknown,Black,Front Wheel Drive,Gasoline,Present,Not specified,https://en.bidfax.info/toyota/corolla/9684009-toyota-corolla-l-le-xle-se-xse-2018-black-18l-vin-5yfburhe9jp854414.html,{'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-2018-5yfburhe9jp854414-img6.jpg', 'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-2018-5yfburhe9jp854414-img4.jpg', 'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-2018-5yfburhe9jp854414-img7.jpg', 'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-2018-5yfburhe9jp854414-img8.jpg', 'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-2018-5yfburhe9jp854414-img3.jpg', 'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-2018-5yfburhe9jp854414-img9.jpg', 'https://bidfax.info/uploads/posts/2021-07/23/toyota-corolla-2018-5yfburhe9jp854414-img1.jpg', 'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-2018-5yfburhe9jp854414-img5.jpg', 'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-2018-5yfburhe9jp854414-img10.jpg', 'https://counter.yadro.ru/hit?t45.11;rhttps%3A//en.bidfax.info/toyota/corolla/f/from-year%3D2018/to-year%3D2018/page/3/;s1920*1080*24;uhttps%3A//en.bidfax.info/toyota/corolla/9684009-toyota-corolla-l-le-xle-se-xse-2018-black-18l-vin-5yfburhe9jp854414.html;hToyota%20Corolla%20L/Le/Xle/Se/Xse%202018%20Black%201.8L%20vin%3A%205YFBURHE9JP854414%20free%20car%20history;0.4157932377240673', 'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-2018-5yfburhe9jp854414-img2.jpg', 'https://bidfax.info/uploads/posts/2021-07/24/toyota-corolla-2018-5yfburhe9jp854414-img1.jpg'}
